 VARIABLES = X, Y, RHO, U, V, T, P, QX, QY, radius, radius-0, RHO-0,error
ZONE I =   41, J =   41, DATAPACKING=BLOCK,VARLOCATION=([3-13]=CELLCENTERED)
 9.2499999999999999E-02   9.5000000000000001E-02   9.7500000000000003E-02   1.0000000000000001E-01   0.0000000000000000E+00   2.5000000000000001E-03   5.0000000000000001E-03   7.4999999999999997E-03   1.0000000000000000E-02   1.2500000000000001E-02   1.4999999999999999E-02
 1.7500000000000002E-02   2.0000000000000000E-02   2.2499999999999999E-02   2.5000000000000001E-02   2.7500000000000000E-02   2.9999999999999999E-02   3.2500000000000001E-02   3.5000000000000003E-02   3.7499999999999999E-02   4.0000000000000001E-02   4.2500000000000003E-02
 4.4999999999999998E-02   4.7500000000000001E-02   5.0000000000000003E-02   5.2499999999999998E-02   5.5000000000000000E-02   5.7500000000000002E-02   5.9999999999999998E-02   6.2500000000000000E-02   6.5000000000000002E-02   6.7500000000000004E-02   7.0000000000000007E-02
 7.2499999999999995E-02   7.4999999999999997E-02   7.7499999999999999E-02   8.0000000000000002E-02   8.2500000000000004E-02   8.5000000000000006E-02   8.7500000000000008E-02   8.9999999999999997E-02   9.2499999999999999E-02   9.5000000000000001E-02   9.7500000000000003E-02
 1.0000000000000001E-01   0.0000000000000000E+00   2.5000000000000001E-03   5.0000000000000001E-03   7.4999999999999997E-03   1.0000000000000000E-02   1.2500000000000001E-02   1.4999999999999999E-02   1.7500000000000002E-02   2.0000000000000000E-02   2.2499999999999999E-02
 2.5000000000000001E-02   2.7500000000000000E-02   2.9999999999999999E-02   3.2500000000000001E-02   3.5000000000000003E-02   3.7499999999999999E-02   4.0000000000000001E-02   4.2500000000000003E-02   4.4999999999999998E-02   4.7500000000000001E-02   5.0000000000000003E-02
 5.2499999999999998E-02   5.5000000000000000E-02   5.7500000000000002E-02   5.9999999999999998E-02   6.2500000000000000E-02   6.5000000000000002E-02   6.7500000000000004E-02   7.0000000000000007E-02   7.2499999999999995E-02   7.4999999999999997E-02   7.7499999999999999E-02
 8.0000000000000002E-02   8.2500000000000004E-02   8.5000000000000006E-02   8.7500000000000008E-02   8.9999999999999997E-02   9.2499999999999999E-02   9.5000000000000001E-02   9.7500000000000003E-02   1.0000000000000001E-01   0.0000000000000000E+00   2.5000000000000001E-03
 5.0000000000000001E-03   7.4999999999999997E-03   1.0000000000000000E-02   1.2500000000000001E-02   1.4999999999999999E-02   1.7500000000000002E-02   2.0000000000000000E-02   2.2499999999999999E-02   2.5000000000000001E-02   2.7500000000000000E-02   2.9999999999999999E-02
 3.2500000000000001E-02   3.5000000000000003E-02   3.7499999999999999E-02   4.0000000000000001E-02   4.2500000000000003E-02   4.4999999999999998E-02   4.7500000000000001E-02   5.0000000000000003E-02   5.2499999999999998E-02   5.5000000000000000E-02   5.7500000000000002E-02
 5.9999999999999998E-02   6.2500000000000000E-02   6.5000000000000002E-02   6.7500000000000004E-02   7.0000000000000007E-02   7.2499999999999995E-02   7.4999999999999997E-02   7.7499999999999999E-02   8.0000000000000002E-02   8.2500000000000004E-02   8.5000000000000006E-02
 8.7500000000000008E-02   8.9999999999999997E-02   9.2499999999999999E-02   9.5000000000000001E-02   9.7500000000000003E-02   1.0000000000000001E-01   0.0000000000000000E+00   2.5000000000000001E-03   5.0000000000000001E-03   7.4999999999999997E-03   1.0000000000000000E-02
 1.2500000000000001E-02   1.4999999999999999E-02   1.7500000000000002E-02   2.0000000000000000E-02   2.2499999999999999E-02   2.5000000000000001E-02   2.7500000000000000E-02   2.9999999999999999E-02   3.2500000000000001E-02   3.5000000000000003E-02   3.7499999999999999E-02
 4.0000000000000001E-02   4.2500000000000003E-02   4.4999999999999998E-02   4.7500000000000001E-02   5.0000000000000003E-02   5.2499999999999998E-02   5.5000000000000000E-02   5.7500000000000002E-02   5.9999999999999998E-02   6.2500000000000000E-02   6.5000000000000002E-02
 6.7500000000000004E-02   7.0000000000000007E-02   7.2499999999999995E-02   7.4999999999999997E-02   7.7499999999999999E-02   8.0000000000000002E-02   8.2500000000000004E-02   8.5000000000000006E-02   8.7500000000000008E-02   8.9999999999999997E-02   9.2499999999999999E-02
 9.5000000000000001E-02   9.7500000000000003E-02   1.0000000000000001E-01   0.0000000000000000E+00   2.5000000000000001E-03   5.0000000000000001E-03   7.4999999999999997E-03   1.0000000000000000E-02   1.2500000000000001E-02   1.4999999999999999E-02   1.7500000000000002E-02
 2.0000000000000000E-02   2.2499999999999999E-02   2.5000000000000001E-02   2.7500000000000000E-02   2.9999999999999999E-02   3.2500000000000001E-02   3.5000000000000003E-02   3.7499999999999999E-02   4.0000000000000001E-02   4.2500000000000003E-02   4.4999999999999998E-02
 4.7500000000000001E-02   5.0000000000000003E-02   5.2499999999999998E-02   5.5000000000000000E-02   5.7500000000000002E-02   5.9999999999999998E-02   6.2500000000000000E-02   6.5000000000000002E-02   6.7500000000000004E-02   7.0000000000000007E-02   7.2499999999999995E-02
 7.4999999999999997E-02   7.7499999999999999E-02   8.0000000000000002E-02   8.2500000000000004E-02   8.5000000000000006E-02   8.7500000000000008E-02   8.9999999999999997E-02   9.2499999999999999E-02   9.5000000000000001E-02   9.7500000000000003E-02   1.0000000000000001E-01
 0.0000000000000000E+00   2.5000000000000001E-03   5.0000000000000001E-03   7.4999999999999997E-03   1.0000000000000000E-02   1.2500000000000001E-02   1.4999999999999999E-02   1.7500000000000002E-02   2.0000000000000000E-02   2.2499999999999999E-02   2.5000000000000001E-02
 2.7500000000000000E-02   2.9999999999999999E-02   3.2500000000000001E-02   3.5000000000000003E-02   3.7499999999999999E-02   4.0000000000000001E-02   4.2500000000000003E-02   4.4999999999999998E-02   4.7500000000000001E-02   5.0000000000000003E-02   5.2499999999999998E-02
 5.5000000000000000E-02   5.7500000000000002E-02   5.9999999999999998E-02   6.2500000000000000E-02   6.5000000000000002E-02   6.7500000000000004E-02   7.0000000000000007E-02   7.2499999999999995E-02   7.4999999999999997E-02   7.7499999999999999E-02   8.0000000000000002E-02
 8.2500000000000004E-02   8.5000000000000006E-02   8.7500000000000008E-02   8.9999999999999997E-02   9.2499999999999999E-02   9.5000000000000001E-02   9.7500000000000003E-02   1.0000000000000001E-01   0.0000000000000000E+00   2.5000000000000001E-03   5.0000000000000001E-03
 7.4999999999999997E-03   1.0000000000000000E-02   1.2500000000000001E-02   1.4999999999999999E-02   1.7500000000000002E-02   2.0000000000000000E-02   2.2499999999999999E-02   2.5000000000000001E-02   2.7500000000000000E-02   2.9999999999999999E-02   3.2500000000000001E-02
 3.5000000000000003E-02   3.7499999999999999E-02   4.0000000000000001E-02   4.2500000000000003E-02   4.4999999999999998E-02   4.7500000000000001E-02   5.0000000000000003E-02   5.2499999999999998E-02   5.5000000000000000E-02   5.7500000000000002E-02   5.9999999999999998E-02
 6.2500000000000000E-02   6.5000000000000002E-02   6.7500000000000004E-02   7.0000000000000007E-02   7.2499999999999995E-02   7.4999999999999997E-02   7.7499999999999999E-02   8.0000000000000002E-02   8.2500000000000004E-02   8.5000000000000006E-02   8.7500000000000008E-02
 8.9999999999999997E-02   9.2499999999999999E-02   9.5000000000000001E-02   9.7500000000000003E-02   1.0000000000000001E-01   0.0000000000000000E+00   2.5000000000000001E-03   5.0000000000000001E-03   7.4999999999999997E-03   1.0000000000000000E-02   1.2500000000000001E-02
 1.4999999999999999E-02   1.7500000000000002E-02   2.0000000000000000E-02   2.2499999999999999E-02   2.5000000000000001E-02   2.7500000000000000E-02   2.9999999999999999E-02   3.2500000000000001E-02   3.5000000000000003E-02   3.7499999999999999E-02   4.0000000000000001E-02
 4.2500000000000003E-02   4.4999999999999998E-02   4.7500000000000001E-02   5.0000000000000003E-02   5.2499999999999998E-02   5.5000000000000000E-02   5.7500000000000002E-02   5.9999999999999998E-02   6.2500000000000000E-02   6.5000000000000002E-02   6.7500000000000004E-02
 7.0000000000000007E-02   7.2499999999999995E-02   7.4999999999999997E-02   7.7499999999999999E-02   8.0000000000000002E-02   8.2500000000000004E-02   8.5000000000000006E-02   8.7500000000000008E-02   8.9999999999999997E-02   9.2499999999999999E-02   9.5000000000000001E-02
 9.7500000000000003E-02   1.0000000000000001E-01   0.0000000000000000E+00   2.5000000000000001E-03   5.0000000000000001E-03   7.4999999999999997E-03   1.0000000000000000E-02   1.2500000000000001E-02   1.4999999999999999E-02   1.7500000000000002E-02   2.0000000000000000E-02
 2.2499999999999999E-02   2.5000000000000001E-02   2.7500000000000000E-02   2.9999999999999999E-02   3.2500000000000001E-02   3.5000000000000003E-02   3.7499999999999999E-02   4.0000000000000001E-02   4.2500000000000003E-02   4.4999999999999998E-02   4.7500000000000001E-02
 5.0000000000000003E-02   5.2499999999999998E-02   5.5000000000000000E-02   5.7500000000000002E-02   5.9999999999999998E-02   6.2500000000000000E-02   6.5000000000000002E-02   6.7500000000000004E-02   7.0000000000000007E-02   7.2499999999999995E-02   7.4999999999999997E-02
 7.7499999999999999E-02   8.0000000000000002E-02   8.2500000000000004E-02   8.5000000000000006E-02   8.7500000000000008E-02   8.9999999999999997E-02   9.2499999999999999E-02   9.5000000000000001E-02   9.7500000000000003E-02   1.0000000000000001E-01   0.0000000000000000E+00
 2.5000000000000001E-03   5.0000000000000001E-03   7.4999999999999997E-03   1.0000000000000000E-02   1.2500000000000001E-02   1.4999999999999999E-02   1.7500000000000002E-02   2.0000000000000000E-02   2.2499999999999999E-02   2.5000000000000001E-02   2.7500000000000000E-02
 2.9999999999999999E-02   3.2500000000000001E-02   3.5000000000000003E-02   3.7499999999999999E-02   4.0000000000000001E-02   4.2500000000000003E-02   4.4999999999999998E-02   4.7500000000000001E-02   5.0000000000000003E-02   5.2499999999999998E-02   5.5000000000000000E-02
 5.7500000000000002E-02   5.9999999999999998E-02   6.2500000000000000E-02   6.5000000000000002E-02   6.7500000000000004E-02   7.0000000000000007E-02   7.2499999999999995E-02   7.4999999999999997E-02   7.7499999999999999E-02   8.0000000000000002E-02   8.2500000000000004E-02
 8.5000000000000006E-02   8.7500000000000008E-02   8.9999999999999997E-02   9.2499999999999999E-02   9.5000000000000001E-02   9.7500000000000003E-02   1.0000000000000001E-01   0.0000000000000000E+00   2.5000000000000001E-03   5.0000000000000001E-03   7.4999999999999997E-03
 1.0000000000000000E-02   1.2500000000000001E-02   1.4999999999999999E-02   1.7500000000000002E-02   2.0000000000000000E-02   2.2499999999999999E-02   2.5000000000000001E-02   2.7500000000000000E-02   2.9999999999999999E-02   3.2500000000000001E-02   3.5000000000000003E-02
 3.7499999999999999E-02   4.0000000000000001E-02   4.2500000000000003E-02   4.4999999999999998E-02   4.7500000000000001E-02   5.0000000000000003E-02   5.2499999999999998E-02   5.5000000000000000E-02   5.7500000000000002E-02   5.9999999999999998E-02   6.2500000000000000E-02
 6.5000000000000002E-02   6.7500000000000004E-02   7.0000000000000007E-02   7.2499999999999995E-02   7.4999999999999997E-02   7.7499999999999999E-02   8.0000000000000002E-02   8.2500000000000004E-02   8.5000000000000006E-02   8.7500000000000008E-02   8.9999999999999997E-02
 9.2499999999999999E-02   9.5000000000000001E-02   9.7500000000000003E-02   1.0000000000000001E-01   0.0000000000000000E+00   2.5000000000000001E-03   5.0000000000000001E-03   7.4999999999999997E-03   1.0000000000000000E-02   1.2500000000000001E-02   1.4999999999999999E-02
 1.7500000000000002E-02   2.0000000000000000E-02   2.2499999999999999E-02   2.5000000000000001E-02   2.7500000000000000E-02   2.9999999999999999E-02   3.2500000000000001E-02   3.5000000000000003E-02   3.7499999999999999E-02   4.0000000000000001E-02   4.2500000000000003E-02
 4.4999999999999998E-02   4.7500000000000001E-02   5.0000000000000003E-02   5.2499999999999998E-02   5.5000000000000000E-02   5.7500000000000002E-02   5.9999999999999998E-02   6.2500000000000000E-02   6.5000000000000002E-02   6.7500000000000004E-02   7.0000000000000007E-02
 7.2499999999999995E-02   7.4999999999999997E-02   7.7499999999999999E-02   8.0000000000000002E-02   8.2500000000000004E-02   8.5000000000000006E-02   8.7500000000000008E-02   8.9999999999999997E-02   9.2499999999999999E-02   9.5000000000000001E-02   9.7500000000000003E-02
 1.0000000000000001E-01   0.0000000000000000E+00   2.5000000000000001E-03   5.0000000000000001E-03   7.4999999999999997E-03   1.0000000000000000E-02   1.2500000000000001E-02   1.4999999999999999E-02   1.7500000000000002E-02   2.0000000000000000E-02   2.2499999999999999E-02
 2.5000000000000001E-02   2.7500000000000000E-02   2.9999999999999999E-02   3.2500000000000001E-02   3.5000000000000003E-02   3.7499999999999999E-02   4.0000000000000001E-02   4.2500000000000003E-02   4.4999999999999998E-02   4.7500000000000001E-02   5.0000000000000003E-02
 5.2499999999999998E-02   5.5000000000000000E-02   5.7500000000000002E-02   5.9999999999999998E-02   6.2500000000000000E-02   6.5000000000000002E-02   6.7500000000000004E-02   7.0000000000000007E-02   7.2499999999999995E-02   7.4999999999999997E-02   7.7499999999999999E-02
 8.0000000000000002E-02   8.2500000000000004E-02   8.5000000000000006E-02   8.7500000000000008E-02   8.9999999999999997E-02   9.2499999999999999E-02   9.5000000000000001E-02   9.7500000000000003E-02   1.0000000000000001E-01   0.0000000000000000E+00   2.5000000000000001E-03
 5.0000000000000001E-03   7.4999999999999997E-03   1.0000000000000000E-02   1.2500000000000001E-02   1.4999999999999999E-02   1.7500000000000002E-02   2.0000000000000000E-02   2.2499999999999999E-02   2.5000000000000001E-02   2.7500000000000000E-02   2.9999999999999999E-02
 3.2500000000000001E-02   3.5000000000000003E-02   3.7499999999999999E-02   4.0000000000000001E-02   4.2500000000000003E-02   4.4999999999999998E-02   4.7500000000000001E-02   5.0000000000000003E-02   5.2499999999999998E-02   5.5000000000000000E-02   5.7500000000000002E-02
 5.9999999999999998E-02   6.2500000000000000E-02   6.5000000000000002E-02   6.7500000000000004E-02   7.0000000000000007E-02   7.2499999999999995E-02   7.4999999999999997E-02   7.7499999999999999E-02   8.0000000000000002E-02   8.2500000000000004E-02   8.5000000000000006E-02
 8.7500000000000008E-02   8.9999999999999997E-02   9.2499999999999999E-02   9.5000000000000001E-02   9.7500000000000003E-02   1.0000000000000001E-01   0.0000000000000000E+00   2.5000000000000001E-03   5.0000000000000001E-03   7.4999999999999997E-03   1.0000000000000000E-02
 1.2500000000000001E-02   1.4999999999999999E-02   1.7500000000000002E-02   2.0000000000000000E-02   2.2499999999999999E-02   2.5000000000000001E-02   2.7500000000000000E-02   2.9999999999999999E-02   3.2500000000000001E-02   3.5000000000000003E-02   3.7499999999999999E-02
 4.0000000000000001E-02   4.2500000000000003E-02   4.4999999999999998E-02   4.7500000000000001E-02   5.0000000000000003E-02   5.2499999999999998E-02   5.5000000000000000E-02   5.7500000000000002E-02   5.9999999999999998E-02   6.2500000000000000E-02   6.5000000000000002E-02
 6.7500000000000004E-02   7.0000000000000007E-02   7.2499999999999995E-02   7.4999999999999997E-02   7.7499999999999999E-02   8.0000000000000002E-02   8.2500000000000004E-02   8.5000000000000006E-02   8.7500000000000008E-02   8.9999999999999997E-02   9.2499999999999999E-02
 9.5000000000000001E-02   9.7500000000000003E-02   1.0000000000000001E-01   0.0000000000000000E+00   2.5000000000000001E-03   5.0000000000000001E-03   7.4999999999999997E-03   1.0000000000000000E-02   1.2500000000000001E-02   1.4999999999999999E-02   1.7500000000000002E-02
 2.0000000000000000E-02   2.2499999999999999E-02   2.5000000000000001E-02   2.7500000000000000E-02   2.9999999999999999E-02   3.2500000000000001E-02   3.5000000000000003E-02   3.7499999999999999E-02   4.0000000000000001E-02   4.2500000000000003E-02   4.4999999999999998E-02
 4.7500000000000001E-02   5.0000000000000003E-02   5.2499999999999998E-02   5.5000000000000000E-02   5.7500000000000002E-02   5.9999999999999998E-02   6.2500000000000000E-02   6.5000000000000002E-02   6.7500000000000004E-02   7.0000000000000007E-02   7.2499999999999995E-02
 7.4999999999999997E-02   7.7499999999999999E-02   8.0000000000000002E-02   8.2500000000000004E-02   8.5000000000000006E-02   8.7500000000000008E-02   8.9999999999999997E-02   9.2499999999999999E-02   9.5000000000000001E-02   9.7500000000000003E-02   1.0000000000000001E-01
 0.0000000000000000E+00   2.5000000000000001E-03   5.0000000000000001E-03   7.4999999999999997E-03   1.0000000000000000E-02   1.2500000000000001E-02   1.4999999999999999E-02   1.7500000000000002E-02   2.0000000000000000E-02   2.2499999999999999E-02   2.5000000000000001E-02
 2.7500000000000000E-02   2.9999999999999999E-02   3.2500000000000001E-02   3.5000000000000003E-02   3.7499999999999999E-02   4.0000000000000001E-02   4.2500000000000003E-02   4.4999999999999998E-02   4.7500000000000001E-02   5.0000000000000003E-02   5.2499999999999998E-02
 5.5000000000000000E-02   5.7500000000000002E-02   5.9999999999999998E-02   6.2500000000000000E-02   6.5000000000000002E-02   6.7500000000000004E-02   7.0000000000000007E-02   7.2499999999999995E-02   7.4999999999999997E-02   7.7499999999999999E-02   8.0000000000000002E-02
 8.2500000000000004E-02   8.5000000000000006E-02   8.7500000000000008E-02   8.9999999999999997E-02   9.2499999999999999E-02   9.5000000000000001E-02   9.7500000000000003E-02   1.0000000000000001E-01   0.0000000000000000E+00   2.5000000000000001E-03   5.0000000000000001E-03
 7.4999999999999997E-03   1.0000000000000000E-02   1.2500000000000001E-02   1.4999999999999999E-02   1.7500000000000002E-02   2.0000000000000000E-02   2.2499999999999999E-02   2.5000000000000001E-02   2.7500000000000000E-02   2.9999999999999999E-02   3.2500000000000001E-02
 3.5000000000000003E-02   3.7499999999999999E-02   4.0000000000000001E-02   4.2500000000000003E-02   4.4999999999999998E-02   4.7500000000000001E-02   5.0000000000000003E-02   5.2499999999999998E-02   5.5000000000000000E-02   5.7500000000000002E-02   5.9999999999999998E-02
 6.2500000000000000E-02   6.5000000000000002E-02   6.7500000000000004E-02   7.0000000000000007E-02   7.2499999999999995E-02   7.4999999999999997E-02   7.7499999999999999E-02   8.0000000000000002E-02   8.2500000000000004E-02   8.5000000000000006E-02   8.7500000000000008E-02
 8.9999999999999997E-02   9.2499999999999999E-02   9.5000000000000001E-02   9.7500000000000003E-02   1.0000000000000001E-01   0.0000000000000000E+00   2.5000000000000001E-03   5.0000000000000001E-03   7.4999999999999997E-03   1.0000000000000000E-02   1.2500000000000001E-02
 1.4999999999999999E-02   1.7500000000000002E-02   2.0000000000000000E-02   2.2499999999999999E-02   2.5000000000000001E-02   2.7500000000000000E-02   2.9999999999999999E-02   3.2500000000000001E-02   3.5000000000000003E-02   3.7499999999999999E-02   4.0000000000000001E-02
 4.2500000000000003E-02   4.4999999999999998E-02   4.7500000000000001E-02   5.0000000000000003E-02   5.2499999999999998E-02   5.5000000000000000E-02   5.7500000000000002E-02   5.9999999999999998E-02   6.2500000000000000E-02   6.5000000000000002E-02   6.7500000000000004E-02
 7.0000000000000007E-02   7.2499999999999995E-02   7.4999999999999997E-02   7.7499999999999999E-02   8.0000000000000002E-02   8.2500000000000004E-02   8.5000000000000006E-02   8.7500000000000008E-02   8.9999999999999997E-02   9.2499999999999999E-02   9.5000000000000001E-02
 9.7500000000000003E-02   1.0000000000000001E-01   0.0000000000000000E+00   2.5000000000000001E-03   5.0000000000000001E-03   7.4999999999999997E-03   1.0000000000000000E-02   1.2500000000000001E-02   1.4999999999999999E-02   1.7500000000000002E-02   2.0000000000000000E-02
 2.2499999999999999E-02   2.5000000000000001E-02   2.7500000000000000E-02   2.9999999999999999E-02   3.2500000000000001E-02   3.5000000000000003E-02   3.7499999999999999E-02   4.0000000000000001E-02   4.2500000000000003E-02   4.4999999999999998E-02   4.7500000000000001E-02
 5.0000000000000003E-02   5.2499999999999998E-02   5.5000000000000000E-02   5.7500000000000002E-02   5.9999999999999998E-02   6.2500000000000000E-02   6.5000000000000002E-02   6.7500000000000004E-02   7.0000000000000007E-02   7.2499999999999995E-02   7.4999999999999997E-02
 7.7499999999999999E-02   8.0000000000000002E-02   8.2500000000000004E-02   8.5000000000000006E-02   8.7500000000000008E-02   8.9999999999999997E-02   9.2499999999999999E-02   9.5000000000000001E-02   9.7500000000000003E-02   1.0000000000000001E-01   0.0000000000000000E+00
 2.5000000000000001E-03   5.0000000000000001E-03   7.4999999999999997E-03   1.0000000000000000E-02   1.2500000000000001E-02   1.4999999999999999E-02   1.7500000000000002E-02   2.0000000000000000E-02   2.2499999999999999E-02   2.5000000000000001E-02   2.7500000000000000E-02
 2.9999999999999999E-02   3.2500000000000001E-02   3.5000000000000003E-02   3.7499999999999999E-02   4.0000000000000001E-02   4.2500000000000003E-02   4.4999999999999998E-02   4.7500000000000001E-02   5.0000000000000003E-02   5.2499999999999998E-02   5.5000000000000000E-02
 5.7500000000000002E-02   5.9999999999999998E-02   6.2500000000000000E-02   6.5000000000000002E-02   6.7500000000000004E-02   7.0000000000000007E-02   7.2499999999999995E-02   7.4999999999999997E-02   7.7499999999999999E-02   8.0000000000000002E-02   8.2500000000000004E-02
 8.5000000000000006E-02   8.7500000000000008E-02   8.9999999999999997E-02   9.2499999999999999E-02   9.5000000000000001E-02   9.7500000000000003E-02   1.0000000000000001E-01   0.0000000000000000E+00   2.5000000000000001E-03   5.0000000000000001E-03   7.4999999999999997E-03
 1.0000000000000000E-02   1.2500000000000001E-02   1.4999999999999999E-02   1.7500000000000002E-02   2.0000000000000000E-02   2.2499999999999999E-02   2.5000000000000001E-02   2.7500000000000000E-02   2.9999999999999999E-02   3.2500000000000001E-02   3.5000000000000003E-02
 3.7499999999999999E-02   4.0000000000000001E-02   4.2500000000000003E-02   4.4999999999999998E-02   4.7500000000000001E-02   5.0000000000000003E-02   5.2499999999999998E-02   5.5000000000000000E-02   5.7500000000000002E-02   5.9999999999999998E-02   6.2500000000000000E-02
